latitude,longitude
36.1813333333333,-77.683
32.3691666666667,-111.065833333333
35.8688333333333,-98.1995
48.2186666666667,-122.686666666667
51.8695,-2.21833333333333
32.9405,-105.841666666667
37.875,-89.137
50.662,-1.2
39.9663333333333,-105.051833333333
41.7991666666667,-71.8825
42.3928333333333,-71.1563333333333
36.4408333333333,-78.068
50.3388333333333,8.74416666666667
40.3503333333333,-74.6025
50.31,9.46866666666667
47.315,8.05533333333333
52.9366666666667,9.30966666666667
-22.988,117.983333333333
51.0966666666667,14.3913333333333
34.5963333333333,-79.6345
32.9008333333333,-96.7713333333333
50.8688333333333,6.0255
49.5933333333333,8.3575
44.36,-68.61
60.4503333333333,23.2371666666667
39.1678333333333,-75.5996666666667
44.7121666666667,-74.9533333333333
41.3021666666667,-72.7958333333333
51.948,-0.883
51.0541666666667,12.545
40.2083333333333,-104.936666666667
32.1855,-110.739166666667
28.4745,-82.653
51.3761666666667,8.59166666666667
40.5428333333333,-3.68833333333333
35.3876666666667,-106.038833333333
39.1,-77.3
47.358,-122.0545
32.6,-80.1086666666667
37.7835,-122.1955
40.1501666666667,-82.2416666666667
40.1308333333333,-5.69666666666667
42.345,-88.2061666666667
38.3653333333333,-90.38
39.7025,-76.5446666666667
33.8266666666667,-111.901666666667
-45.1118333333333,170.938333333333
37.9375,-122.5375
38.445,-90.414
39.6996666666667,-104.952833333333
46.3513333333333,15.4113333333333
52.0041666666667,-1.395
38.9071666666667,1.413
54.5488333333333,9.33633333333333
36.0396666666667,-115.093666666667
33.3855,-97.4883333333333
40.6581666666667,-97.2188333333333
35.4121666666667,-83.3645
51.3188333333333,-0.540333333333333
-37.7386666666667,145.096166666667
45.2316666666667,-120.183333333333
36.78,-3.895
34.3518333333333,-119.081833333333
51.9795,4.34133333333333
47.512,10.2803333333333
32.6441666666667,-105.694666666667
45.3428333333333,-122.565
55.5225,13.2196666666667
45.7053333333333,9.037
33.0171666666667,-116.611333333333
49.0136666666667,8.35616666666667
41.7441666666667,-77.2928333333333
51.9261666666667,1.26416666666667
53.0636666666667,7.33666666666667
26.9371666666667,-80.11
34.5,-96.4
45.5,-73.7
49.3736666666667,7.08333333333333
51.2153333333333,0.2755
44.4071666666667,8.97633333333333
47.8838333333333,-121.885333333333
42.8541666666667,-88.4358333333333
20.892,-105.357
35.242,-106.647166666667
34.7133333333333,-111.908833333333
37.7488333333333,-122.465333333333
52,5.5
42.7136666666667,-73.6113333333333
31.76,-94.6605
32.9891666666667,-97.4241666666667
35.5461666666667,-82.3413333333333
35.1,-118.5
35.1255,-106.521333333333
53.3423333333333,-3.00533333333333
51.7403333333333,4.54866666666667
59.3723333333333,18.6555
47.8816666666667,-122.575333333333
43.0421666666667,-88.4753333333333
44.6275,-73.0413333333333
53.8786666666667,-119.1355
38.65,-8.972
51.0441666666667,3.748
41.3063333333333,1.995
46.4428333333333,-72.7721666666667
43.8755,-79.3128333333333
-38.4213333333333,144.836333333333
36.9416666666667,-81.086
38.9703333333333,119.890333333333
45.4083333333333,-122.5
40.7901666666667,-111.179166666667
35.2716666666667,-82.603
38.8253333333333,-104.883666666667
47.5758333333333,7.80916666666667
18.2051666666667,-66.0123333333333
49.0296666666667,-122.297166666667
39.6723333333333,-105.15
37.4471666666667,-122.178833333333
41.7511666666667,-76.443
46.1505,0.964166666666667
46.1508333333333,0.964166666666667
50.735,15.255
54.0495,-128.665666666667
35.7055,-97.5491666666667
-27.593,-48.5875
43.8905,-71.1216666666667
-33.7686666666667,150.888
41.5743333333333,-112.032166666667
46.5813333333333,-94.242
32.4021666666667,-106.683666666667
53.1671666666667,-2.91433333333333
29.187,-110.878333333333
53.9041666666667,9.1295
39.7435,-104.911
36.9713333333333,-121.968833333333
37.735,-122.4425
41.0455,-96.0141666666667
45.2691666666667,-122.691166666667
28.4016666666667,-80.6728333333333
35.1385,-120.5605
45.8546666666667,-66.6885
46.8455,-98.9346666666667
35.1795,-95.607
36.836,-76.0565
36.8,-76.1
55.793,-3.911
30.1191666666667,-97.8901666666667
45.469,-120.233833333333
45.5605,-117.906
36.145,-86.4041666666667
43.0948333333333,-85.4675
41.5738333333333,-71.4723333333333
32.9003333333333,-105.524666666667
32.8296666666667,-96.6486666666667
34.2063333333333,-118.173833333333
58.8198333333333,5.747
-37.1286666666667,174.608666666667
40.8541666666667,-81.5095
39.6253333333333,-119.690666666667
25.6048333333333,-100.264333333333
51.3961666666667,5.29366666666667
-35.193,173.9395
-38.1571666666667,145.117
43.7141666666667,-79.3563333333333
50.9288333333333,4.533
-34.9701666666667,138.592333333333
46.3545,7.02516666666667
37.336,-122.0575
43.3351666666667,-80.7553333333333
39.3811666666667,-82.855
40.5821666666667,22.9573333333333
50.6871666666667,8.36283333333333
51.2838333333333,-0.358666666666667
26.1405,-80.1278333333333
53.88,9.53416666666667
38.398,-76.6625
39.6661666666667,-77.3933333333333
49.0583333333333,20.3028333333333
29.7455,-95.4455
43.2688333333333,-2.022
45.1496666666667,14.54
38.9401666666667,-92.3611666666667
40.8113333333333,-80.0025
54.9695,8.69
39.4,-123.3
18.0825,-67.039
32.8313333333333,-97.5008333333333
25.4683333333333,-80.5186666666667
39.1333333333333,-76.8435
39.7811666666667,-76.0153333333333
39.781,-76.0158333333333
42.1788333333333,-71.5338333333333
59.2425,-2.58783333333333
34,-84.4
33.6978333333333,-116.384833333333
56.0563333333333,13.1071666666667
41.8388333333333,-71.3991666666667
37.4541666666667,-119.645666666667
42.9863333333333,-87.8783333333333
-42.9605,147.315833333333
44.3803333333333,-88.7066666666667
44.6796666666667,-63.4651666666667
43.1341666666667,12.4238333333333
31.4131666666667,-110.145166666667
37.0411666666667,-119.527166666667
44.087,7.25283333333333
35.0245,-80.853
48.717,10.7511666666667
33.1928333333333,-116.278666666667
48.0855,11.632
47.56,7.61116666666667
59.6,11.1795
40.353,-104.870333333333
42.7418333333333,-71.5383333333333
49.6411666666667,-124.062
53.7896666666667,-3.00166666666667
33.1408333333333,-96.5838333333333
42.5936666666667,-5.532
27.6701666666667,-80.3611666666667
35.1195,-114.620833333333
30.295,-81.867
46.2488333333333,-60.2516666666667
51.2896666666667,0.492
36.8506666666667,-119.631166666667
41.3855,2.1955
42.1446666666667,-70.6941666666667
30.1348333333333,-95.648
30.135,-95.6476666666667
47.3531666666667,-122.588166666667
33.2368333333333,-87.687
40.3245,-79.7555
37.129,-85.8591666666667
55.9613333333333,13.1001666666667
50.7616666666667,12.9346666666667
47.6708333333333,9.5875
46.4733333333333,-87.3678333333333
33.878,-111.918
42.4328333333333,23.817
29.98,-95.534
43.1963333333333,2.97883333333333
43.32,-123.059666666667
47.897,-122.177
30.2308333333333,-89.7898333333333
47.436,-122.339333333333
49.927,1.947
49.9285,1.94783333333333
39.608,-77.3746666666667
29.599,-95.1063333333333
50.7258333333333,2.53116666666667
46.716,7.62783333333333
35.0833333333333,-82.15
44.6061666666667,-116.614333333333
39.4321666666667,-84.358
44.1395,-64.6185
39.2763333333333,-94.3368333333333
43.8368333333333,-69.506
37.4383333333333,-122.124166666667
52.7045,-2.52716666666667
46.6805,-71.2233333333333
37.4196666666667,-77.6776666666667
60.578,-151.311666666667
34.635,-92.5566666666667
46.5063333333333,6.55
-20.035,57.0683333333333
37.5781666666667,-97.403
37.328,-119.5525
29.5263333333333,-95.0486666666667
54.1928333333333,-2.84366666666667
44.0463333333333,-94.4
45.3863333333333,11.875
39.2136666666667,-0.313
30.0818333333333,-81.413
36.393,-92.3016666666667
43.6191666666667,6.76666666666667
40.9886666666667,-81.5786666666667
37.61,-77.488
50.6758333333333,-123.9605
50.4851666666667,-124.395833333333
45.2641666666667,-123.952833333333
44.0041666666667,-73.1716666666667
30.8328333333333,-83.9813333333333
64.0855,-21.8198333333333
37.3346666666667,-121.978833333333
49.1925,-122.8195
42.0191666666667,-91.1295
-33.9496666666667,150.859166666667
36.33,-95.2945
43.3745,-72.367
48.1898333333333,17.0506666666667
33.6605,-86.5313333333333
34.5905,-92.495
44.472,11.1196666666667
35.6821666666667,-105.949166666667
33.9531666666667,-117.696333333333
44.1968333333333,12.1866666666667
44.2325,-103.776166666667
37.8,-82.8
34.9638333333333,-80.7965
49.1746666666667,-122.807
47.8253333333333,-122.140833333333
38.7101666666667,-123.451333333333
40.5193333333333,-105.104166666667
38.7111666666667,-120.9155
34.4346666666667,-86.5331666666667
36.0678333333333,-115.049166666667
37.8005,-78.7541666666667
58.4475,14.8961666666667
37.1148333333333,-3.60633333333333
42.6743333333333,-70.9718333333333
46.6755,8.75116666666667
43.5071666666667,-83.3916666666667
46.2106666666667,-119.142666666667
37.9838333333333,-104.865333333333
54.198,-0.438
32.9,-96
33.1041666666667,-96.7516666666667
25.9345,-81.714
22.3471666666667,114.260333333333
52.9986666666667,9.60033333333333
48.0236666666667,10.7738333333333
38.6,-77
47.5855,-122.149166666667
40.0165,-75.8185
38.0056666666667,-1.02916666666667
39.8071666666667,-88.019
36.3608333333333,-87.1495
44.9945,-84.658
45.922,-118.3775
42.6605,21.1763333333333
62.8071666666667,23.5113333333333
33.5923333333333,-83.8428333333333
50.935,-0.392
41.6528333333333,-72.1838333333333
46.4995,-80.9928333333333
36.1121666666667,-78.5711666666667
41.9058333333333,-72.9326666666667
59.7,10.5
31.863,-109.064166666667
48.1946666666667,-106.612833333333
42.9,-72.9
42.9445,-72.889
38.8603333333333,-94.6825
44.4991666666667,-80.0475
52.3038333333333,4.97166666666667
49.9993333333333,8.006
47.1791666666667,-123.958333333333
44.3213333333333,23.8095
46.7466666666667,15.432
41.7996666666667,-76.4236666666667
52.4561666666667,0.0578333333333333
29.979,-95.7065
60.8286666666667,-135.193833333333
26.0173333333333,-80.1496666666667
36.1133333333333,-84.2128333333333
61.5211666666667,-149.084666666667
39.6983333333333,-89.7555
32.7345,-17.1945
38.5153333333333,-122.983333333333
32.6036666666667,-110.753666666667
37.5488333333333,-122.258666666667
37.239,-122.044
37.9593333333333,-121.781
30.163,-94.1958333333333
28.852,-82.5865
48.693,2.273
40.24,-75.639
42.2638333333333,-0.4495
54.1116666666667,-2.78866666666667
39.7083333333333,-105.0845
45.686,-121.566
46.3525,18.7111666666667
46.7541666666667,7.61916666666667
53.0666666666667,-1.28333333333333
42.8175,-73.9278333333333
30.5625,-90.9266666666667
42.3778333333333,-70.9718333333333
32.183,-96.912
42.8711666666667,25.3153333333333
51.758,5.73916666666667
49.2031666666667,-122.805333333333
32.3683333333333,-90.0248333333333
37.8511666666667,-122.155
35.1208333333333,-89.8475
33.7908333333333,-118.38
40.007,-86.1808333333333
33.3001666666667,-96.5283333333333
-39.045,177.426333333333
34.6353333333333,-84.45
54.0921666666667,-0.6605
56.0296666666667,10.2645
39.4288333333333,-119.818666666667
55.7108333333333,-4.7245
48.2383333333333,-114.316666666667
39.455,77.088
42.243,-84.5013333333333
33.1636666666667,-96.685
33.0356666666667,-96.7481666666667
51.4633333333333,-0.370833333333333
28.484,-81.3335
44.6191666666667,-69.778
34.755,-83.65
56.1341666666667,9.16916666666667
40.883,-3.58666666666667
40.615,-105.041666666667
27.7873333333333,-82.6518333333333
52.1531666666667,10.5868333333333
37.3283333333333,-120.452
51.4413333333333,5.04116666666667
19.6968333333333,-155.981833333333
48.1225,16.3935
10.3968333333333,122.891666666667
60.3886666666667,NA
49.7013333333333,6.60216666666667
43.0811666666667,-108.528666666667
35.3183333333333,-106.483333333333
45.8713333333333,8.631
32.4608333333333,-116.825
39.844,-105.470666666667
33.7033333333333,-84.0366666666667
35.9703333333333,-115.198333333333
-35.3293333333333,149.0835
32.5153333333333,-87.8386666666667
29.801,-100.997
39.4811666666667,-119.843333333333
37.8486666666667,-106.917166666667
52.329,1.676
53.0778333333333,6.37866666666667
44.5996666666667,-73.1535
44.4936666666667,-68.458
30.4761666666667,-97.5718333333333
-32.387,152.444333333333
32.2966666666667,-110.761333333333
52.8378333333333,-2.17666666666667
42.5,-74.8
49.2633333333333,17.7175
47.12,-70.9
53.0225,6.5905
49.03,6.055
39.2241666666667,9.134
-43.6613333333333,172.419166666667
44.222,-76.1923333333333
38.4333333333333,-122.899166666667
33.1213333333333,-108.973333333333
27.1596666666667,-80.3338333333333
40.599,-79.914
36.5695,-121.9675
41.2025,-73.1405
39.7611666666667,-101.598
41.585,-70.8293333333333
48.6205,-93.607
46.2965,-118.301333333333
26.4793333333333,-80.1186666666667
51.4363333333333,-1.27516666666667
43.2373333333333,-73.4921666666667
39.0196666666667,-84.606
43.1145,-7.46366666666667
34.2386666666667,-108.874666666667
48.6958333333333,-110.9805
48.6736666666667,13.3005
45.0013333333333,-93.1225
33.9596666666667,-118.13
47.4991666666667,-121.778166666667
58.7736666666667,5.8685
38.4,-121.1
32.9045,-97.298
40.148,-74.2491666666667
39.4348333333333,-104.849666666667
40.9611666666667,-2.183
34.1366666666667,-118.126166666667
50.2496666666667,10.1625
32.4308333333333,-111.037833333333
35.2385,-93.0291666666667
40.6466666666667,-111.979333333333
44.0753333333333,-103.205333333333
48.6351666666667,8.08466666666667
52.317,8.56333333333333
46.2151666666667,10.1718333333333
43.1855,2.5965
50.9056666666667,11.5536666666667
41.7158333333333,-70.0278333333333
32.8588333333333,-97.2745
49.7733333333333,-92.8383333333333
29.7296666666667,-95.7931666666667
48.8566666666667,2.5205
47.5936666666667,7.8755
48.4,1.9
41.4725,-83.2853333333333
38.5246666666667,-81.8613333333333
40.8678333333333,-80.2783333333333
45.173,10.6766666666667
52.6613333333333,-7.25416666666667
40.222,-75.0205
45.4686666666667,11.3505
48.3611666666667,14.1633333333333
31.5856666666667,-92.6016666666667
48.4195,-122.269
48.2025,11.373
32.2888333333333,-110.893833333333
32.7716666666667,-117.033333333333
38.882,-120.833166666667
68.0165,15.3275
44.7915,-93.1946666666667
29.9093333333333,-85.367
33.9611666666667,-84.1605
37.9335,-101.522166666667
55.952,37.4966666666667
-40.9546666666667,-175.5705
28.9293333333333,-82.0066666666667
-33.8708333333333,151.2205
46.0096666666667,12.623
42.6996666666667,-71.0193333333333
50.6078333333333,8.71
33.8663333333333,-84.3705
40.2228333333333,-77.0141666666667
24.9448333333333,121.2085
43.7,-90.6
49.2075,9.51333333333333
48.9328333333333,9.7495
50.3518333333333,-4.51166666666667
0.602833333333333,-1.425
51.0835,0.033
40.576,-74.2731666666667
45.1058333333333,-71.2903333333333
41.9486666666667,-88.3878333333333
60.1411666666667,22.6713333333333
39.0855,-94.3513333333333
22.622,120.321666666667
44.3521666666667,68.82
45.2446666666667,-122.435
-32.893,-60.69
32.8261666666667,-96.757
41.4746666666667,-81.9188333333333
51.5346666666667,0.0278333333333333
47.362,8.515
32.2183333333333,-90.1626666666667
39.268,-84.413
44.9075,-84.7188333333333
35.2488333333333,-81.0328333333333
40.5678333333333,-75.7663333333333
42.0095,-75.5126666666667
46.7023333333333,8.8505
46.2038333333333,8.8505
44.1508333333333,-78.4458333333333
48.4688333333333,15.9438333333333
38.7806666666667,-88.893
51.9711666666667,5.33216666666667
30.3816666666667,-97.347
50.08,14.393
13.4763333333333,144.762166666667
41.9808333333333,-91.6826666666667
41.2,-102.8
-33.7528333333333,151.291166666667
40.473,-74.3386666666667
49.585,18.3675
40.6038333333333,-112.483
47.9686666666667,-1.74533333333333
42.0723333333333,-70.6898333333333
45.6248333333333,-122.408166666667
38.043,-1.09366666666667
52.6663333333333,5.20216666666667
45.82,9.37883333333333
49.9611666666667,16.3995
40.522,-75.408
46.1938333333333,4.70083333333333
34.151,-82.0866666666667
45.0571666666667,-94.0876666666667
45.0591666666667,-92.8525
58.7728333333333,-5.84533333333333
42.9198333333333,-110.996333333333
51.6058333333333,-0.337166666666667
46.0313333333333,13.203
38.715,-120.999166666667
35.0208333333333,-83.9701666666667
27.9026666666667,-82.3061666666667
44.1655,-88.7708333333333
38.0096666666667,21.9261666666667
34.6085,-86.5268333333333
39.6996666666667,-76.5888333333333
47.8113333333333,7.16083333333333
38.2361666666667,-112.223833333333
40.174,18.2955
-32.9453333333333,151.7555
50.5,13.4591666666667
-33.382,147.719666666667
44.4315,-75.4695
39.4748333333333,-84.4588333333333
45.5575,-93.2088333333333
41.948,-87.6586666666667
51.837,4.57
44.1483333333333,12.4595
51.8591666666667,5.78533333333333
40.886,-85.916
43.9218333333333,-116.791166666667
36.6155,-88.1891666666667
43.62,-71.1721666666667
37.5348333333333,-122.339833333333
30.4983333333333,-86.4868333333333
35.2775,-111.498833333333
32.9763333333333,-96.582
46.1706666666667,-119.176166666667
27.9833333333333,-80.7316666666667
34.1536666666667,-97.1125
27.0858333333333,-80.5146666666667
40.5698333333333,-75.678
53.4495,-2.398
50.7536666666667,-1.99383333333333
47.328,-122.039666666667
44.4138333333333,-80.0958333333333
42.3631666666667,-71.6298333333333
39.6,-83.9733333333333
57.5213333333333,11.9433333333333
45.8748333333333,9.65183333333333
39.1645,-76.861
50.8353333333333,-0.315
51.642,8.663
57.6966666666667,12.4825
31.6983333333333,-94.5236666666667
36.271,-92.5391666666667
36.2158333333333,-82.6883333333333
55.9925,12.4903333333333
42.1833333333333,-122.683333333333
51.9545,5.20783333333333
45.3128333333333,8.9695
40.2825,-80.0845
38.3003333333333,-79.1296666666667
34.057,-84.56
37.8021666666667,-122.433
-37.9053333333333,145.063666666667
39.4395,-83.8953333333333
59.4373333333333,10.0001666666667
52.648,-1.69
40.0261666666667,-74.2165
42.9266666666667,-76.1108333333333
47.8433333333333,7.92833333333333
40.9781666666667,-72.1203333333333
34.9148333333333,-89.98
45.7433333333333,0.120166666666667
48.5751666666667,1.58866666666667
